route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
14458,11,4833687,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833688,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833689,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833690,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833691,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833692,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833693,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833694,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833695,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833696,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833697,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833698,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833699,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833700,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833701,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833702,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833703,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833704,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833705,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833706,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833707,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833708,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833709,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833710,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833711,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833712,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833713,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833714,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833715,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833716,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833717,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833718,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833719,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833720,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833721,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833722,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833723,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833724,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833725,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833726,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833727,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833728,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833729,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833730,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833731,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833732,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833733,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833734,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833735,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833736,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833737,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833738,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833739,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833740,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833741,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833742,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833743,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833744,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833745,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833746,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833747,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833748,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833749,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833750,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833751,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833752,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833753,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833754,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833755,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833756,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833757,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833758,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833759,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833760,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833761,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833762,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833763,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833764,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833765,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833766,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833767,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833768,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833769,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833770,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833771,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833772,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833773,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833774,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833775,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833776,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833777,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833778,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833779,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833780,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833781,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833782,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833783,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833784,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833785,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833786,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833787,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833788,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833789,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833790,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833791,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833792,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833793,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833794,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833795,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833796,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833797,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833798,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833799,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833800,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833801,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833802,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833803,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833804,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833805,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833806,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833807,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833808,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833809,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833810,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833811,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833812,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833813,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833814,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833815,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833816,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833817,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833818,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833819,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833820,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833821,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833822,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833823,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833824,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833825,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833826,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833827,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833828,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833829,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833830,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833831,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833832,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833833,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833834,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833835,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833836,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833837,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833838,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833839,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833840,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833841,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833842,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833843,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833844,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833845,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833846,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833847,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833848,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833849,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833850,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833851,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833852,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833853,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833854,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833855,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833856,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833857,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833858,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833859,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833860,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833861,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833862,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833863,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833864,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833865,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833866,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833867,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833868,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833869,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833870,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833871,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833872,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833873,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833874,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833875,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833876,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833877,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833878,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833879,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833880,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833881,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833882,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833883,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833884,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833885,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833886,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833887,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833888,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833889,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833890,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833891,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833892,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833893,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833894,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833895,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833896,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833897,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833898,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833899,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833900,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833901,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833902,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833903,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833904,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833905,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833906,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833907,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833908,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833909,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833910,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833911,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833912,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833913,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833914,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833915,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833916,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833917,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833918,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833919,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833920,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833921,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833922,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833923,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833924,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833925,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833926,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833927,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833928,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833929,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833930,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833931,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833932,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833933,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833934,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833935,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833936,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833937,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833938,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833939,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833940,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833941,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833942,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833943,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833944,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833945,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833946,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833947,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833948,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833949,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833950,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833951,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833952,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833953,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833954,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833955,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833956,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833957,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
14458,11,4833958,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403250,123753,0,0
14458,11,4833959,MIAMI INTERNATIONA AIRPORT CONCOURSE E,,1,1403251,123753,0,0
